Date,price,high,low,open,volume,name
2017-06-02,290.2839660644531,293.3407554062333,288.58576276553174,292.5299919783309,11495005,RELIANCE.NS
2017-06-05,291.29193115234375,293.8447213133778,288.33378853750685,290.6126673947768,10835031,RELIANCE.NS
2017-06-06,287.66546630859375,292.29993019582696,287.27105505401613,292.29993019582696,9591064,RELIANCE.NS
2017-06-07,293.406494140625,294.0638754355538,286.8327982099465,287.3148563728158,11199223,RELIANCE.NS
2017-06-08,291.8069152832031,294.6774406466213,291.0071222407612,293.6256479967469,7903123,RELIANCE.NS
2017-06-09,292.683349609375,296.4632258702231,291.65346892359497,294.74311098093506,13836547,RELIANCE.NS
2017-06-12,289.12261962890625,291.37961607434136,288.5857674996751,290.67841130699674,8432435,RELIANCE.NS
2017-06-13,288.00506591796875,290.7769732531378,287.27100824201744,289.37459309961963,6025338,RELIANCE.NS
2017-06-14,297.46026611328125,298.008059450785,288.34472168536126,288.34472168536126,52939271,RELIANCE.NS
2017-06-15,303.2560729980469,305.6773926263451,297.81084645782664,298.0080520544335,28290813,RELIANCE.NS
2017-06-16,304.31884765625,305.8526982769538,300.0459132918473,304.3845828576522,32710880,RELIANCE.NS
2017-06-19,308.7998962402344,310.2351586704992,304.62560860546074,304.62560860546074,15236956,RELIANCE.NS
2017-06-20,309.47918701171875,311.6156541552572,308.40548282026117,308.74512931535196,10142474,RELIANCE.NS
2017-06-21,311.59381103515625,312.9085445835661,307.7043458535141,308.4822564426368,19992472,RELIANCE.NS
2017-06-22,313.927490234375,316.7213100481161,312.84281528951556,313.2262853431126,22118609,RELIANCE.NS
2017-06-23,314.62860107421875,315.97621660526784,313.47822040500256,314.6614833027415,31143289,RELIANCE.NS
2017-06-27,314.9134216308594,316.19530182930885,312.25107306770974,313.7849528103977,32591540,RELIANCE.NS
2017-06-28,306.44439697265625,315.52706085745007,305.79798608719454,315.52706085745007,15567803,RELIANCE.NS
2017-06-29,305.17340087890625,308.96424779043963,304.6036958082925,306.7730159326235,12898245,RELIANCE.NS
2017-06-30,302.3905944824219,305.1077083236551,301.30591964132486,305.02006137746406,7814271,RELIANCE.NS
2017-07-03,302.62066650390625,305.61172106656136,300.41849300125153,304.18739961850684,9195278,RELIANCE.NS
2017-07-04,311.582763671875,312.71126179426693,304.3626575512641,304.58177487950036,18816782,RELIANCE.NS
2017-07-05,316.1186828613281,317.1704754386472,312.0320124721136,313.22624596003726,27209010,RELIANCE.NS
2017-07-06,316.0968322753906,317.72930079689763,315.0998042175884,317.44441892057716,13590313,RELIANCE.NS
2017-07-07,326.74615478515625,328.19235855302117,315.5379951339073,316.1953471853673,35845310,RELIANCE.NS
2017-07-10,327.1186828613281,328.88265082349596,326.29697809788433,327.6117115703255,3504540,RELIANCE.NS
2017-07-11,327.4473571777344,329.6495304160742,325.8368007814019,328.90453142984273,20995547,RELIANCE.NS
2017-07-12,331.11767578125,334.16349470048914,328.1375920668011,328.5539150304726,17104482,RELIANCE.NS
2017-07-13,336.17938232421875,336.8199035117409,332.656574767268,333.23083819268896,23010262,RELIANCE.NS
2017-07-14,338.75244140625,339.24938932982315,334.73268617944535,335.715553810641,20530867,RELIANCE.NS
2017-07-17,342.7280578613281,344.461846909531,339.4702812731022,339.4702812731022,18749450,RELIANCE.NS
2017-07-18,335.6934814453125,342.7390668490359,333.7277755907634,341.6347413617533,19640167,RELIANCE.NS
2017-07-19,338.5757751464844,339.69115836182624,334.08115763520374,334.08115763520374,11790198,RELIANCE.NS
2017-07-20,337.6813049316406,342.3415524384327,336.5327780092869,340.07767170765715,13626050,RELIANCE.NS
2017-07-21,350.0718994140625,351.55168584245246,341.22623601242617,342.34158994303857,97142371,RELIANCE.NS
2017-07-24,356.7530517578125,358.8843875143297,350.07186852073573,353.38484536428825,43429394,RELIANCE.NS
2017-07-25,353.8597106933594,358.8954485161936,352.8547569774608,358.84021896571454,20063064,RELIANCE.NS
2017-07-26,358.4095458984375,359.98873368146207,353.62781070174987,354.3125038269824,21954323,RELIANCE.NS
2017-07-27,352.2363586425781,360.34209887458707,350.8117723641074,359.56909156190886,18409364,RELIANCE.NS
2017-07-28,352.1590270996094,354.69899661558736,348.52578969054815,351.45224810162387,14331863,RELIANCE.NS
2017-07-31,356.74200439453125,357.5371271164533,352.5013891938987,353.81554585430666,16567422,RELIANCE.NS
2017-08-01,354.179931640625,358.409488578495,351.50744682573736,358.409488578495,12311920,RELIANCE.NS
2017-08-02,359.8341064453125,361.2697208771726,355.17382941970163,355.59349142919575,20786240,RELIANCE.NS
2017-08-03,364.45013427734375,367.7189682862611,357.1505462736136,359.3150253418695,19707381,RELIANCE.NS
2017-08-04,358.2770080566406,367.2993580115906,356.7199062943362,367.2993580115906,18579866,RELIANCE.NS
2017-08-07,356.9959716796875,360.36414834799587,356.1566771950295,360.36414834799587,9537088,RELIANCE.NS
2017-08-08,353.94805908203125,358.03407279367644,350.4694229976509,357.36043739728524,10961296,RELIANCE.NS
2017-08-09,353.1197509765625,357.80211354381385,350.07183498277584,353.71610031538785,10436651,RELIANCE.NS
2017-08-10,349.9282531738281,354.8535607450106,348.51472481375475,351.8497871785464,10188164,RELIANCE.NS
2017-08-11,341.5133056640625,348.96749581420147,338.58681786909625,342.55137345857304,16996281,RELIANCE.NS
2017-08-14,347.4324645996094,349.9613762091734,344.7710374673446,344.7710374673446,13440617,RELIANCE.NS
2017-08-16,345.8974914550781,348.0840566366835,342.3857120219696,347.2005902980852,13576650,RELIANCE.NS
2017-08-17,346.11834716796875,352.8657877190801,344.8041906340024,346.5379796681342,15828719,RELIANCE.NS
2017-08-18,347.95147705078125,348.4815685961571,343.0372273607492,345.433623300069,7935890,RELIANCE.NS
2017-08-21,345.5220031738281,349.88410534358263,344.6054226919537,348.30491773237475,7573558,RELIANCE.NS
2017-08-22,344.5612487792969,348.9454073569074,343.67778244122997,347.2005900892563,9533641,RELIANCE.NS
2017-08-23,349.42022705078125,350.4141228747241,343.0372196538361,345.62136059097054,8320052,RELIANCE.NS
2017-08-24,346.32818603515625,351.8608720375302,345.54412100929085,351.17620841076945,12654347,RELIANCE.NS
2017-08-28,345.9968566894531,349.39817696337917,344.8152156926778,348.7576852584667,12316426,RELIANCE.NS
2017-08-29,338.39910888671875,346.2067034193985,337.92424682305705,344.9588046033179,15164812,RELIANCE.NS
2017-08-30,345.45574951171875,346.4938173172478,340.40898371851057,341.8004262707008,10334911,RELIANCE.NS
2017-08-31,352.1700439453125,352.8215933185694,347.64228298117433,347.86314217766665,25104625,RELIANCE.NS
2017-09-01,355.6155700683594,357.0511844708178,353.1639737771299,353.35168936859463,15431918,RELIANCE.NS
2017-09-04,356.3333740234375,361.36911157787165,352.46821979952165,356.80823608083756,21560532,RELIANCE.NS
2017-09-05,360.58502197265625,361.0819699176619,358.03402448744083,360.0107585638277,25216776,RELIANCE.NS
2017-09-06,363.412109375,364.9802688061407,358.4205730709698,359.21566626029073,48745984,RELIANCE.NS
2017-09-07,361.3801574707031,367.7411096049939,360.01080077906107,363.54466635224634,16205339,RELIANCE.NS
2017-09-08,360.85009765625,363.655098312809,358.72979009353804,362.21945435673086,13248413,RELIANCE.NS
2017-09-11,361.2917785644531,365.2452762826746,360.6954587109712,362.79368013282823,12690592,RELIANCE.NS
2017-09-12,363.8759765625,364.4281246612297,360.89428836771503,363.43422859630135,6500191,RELIANCE.NS
2017-09-13,375.0296630859375,379.844512077877,363.1029112427437,363.98637761859646,29377106,RELIANCE.NS
2017-09-14,372.7547302246094,380.5512967814506,371.93755109036556,378.03344263665167,11867640,RELIANCE.NS
2017-09-15,371.84918212890625,376.7302886289489,368.7349787997664,371.9375258130909,28595395,RELIANCE.NS
2017-09-18,373.5056457519531,375.93518546398866,372.42340616228984,375.4713516471557,5061995,RELIANCE.NS
2017-09-19,370.4356689453125,374.9192588952219,369.72891938648115,374.89717297150844,7718697,RELIANCE.NS
2017-09-20,374.21240234375,385.4102877065822,373.3068501718372,378.1658998184882,24942703,RELIANCE.NS
2017-09-21,371.6504211425781,376.2223547492776,369.3975979681299,374.14621896306625,12950541,RELIANCE.NS
2017-09-22,361.0708923339844,371.0098506868741,359.2156161764839,371.0098506868741,12294087,RELIANCE.NS
2017-09-25,362.9040832519531,365.7311693311883,355.68178136525614,360.0107394160552,14229631,RELIANCE.NS
2017-09-26,362.26361083984375,365.3336424397479,358.7739467246368,362.9703898265132,10564143,RELIANCE.NS
2017-09-27,353.00933837890625,364.73731653879764,351.3970366226274,364.69314469580945,18448855,RELIANCE.NS
2017-09-28,347.3993835449219,354.665858475459,344.6385547641164,353.23024402227946,29547622,RELIANCE.NS
2017-09-29,344.9477844238281,350.46941245431447,344.1526617310185,349.74054752863793,16666208,RELIANCE.NS
2017-10-03,352.656005859375,355.0855164890374,346.91348866008093,351.1762194548821,18345748,RELIANCE.NS
2017-10-04,361.7114562988281,364.4059976915527,351.4412079471208,353.0314237795595,18907611,RELIANCE.NS
2017-10-05,364.0526428222656,365.95209114606996,361.6231323544488,364.4281035076078,10631751,RELIANCE.NS
2017-10-06,369.7509765625,370.7669584615433,363.3679386950757,363.98637399818506,12997688,RELIANCE.NS
2017-10-09,366.92388916015625,370.9657308241419,365.75330581009024,370.6123265858795,8850408,RELIANCE.NS
2017-10-10,372.4676208496094,374.2787255099428,367.0785082018204,367.0785082018204,14732024,RELIANCE.NS
2017-10-11,371.12030029296875,379.18189700421595,369.2871099554636,373.39520903121735,15420644,RELIANCE.NS
2017-10-12,385.5207214355469,387.3097398794139,371.9816695243942,371.9816695243942,18642942,RELIANCE.NS
2017-10-13,387.1551513671875,393.4498160021214,385.7857947286666,388.41410788394387,21509701,RELIANCE.NS
2017-10-16,387.3097839355469,394.0240811128242,380.4629417397284,388.28159398583864,32009221,RELIANCE.NS
2017-10-17,386.2275390625,390.4902398782278,383.06913432627505,387.83984082578587,13898844,RELIANCE.NS
2017-10-18,403.9630432128906,405.4649153973405,386.51466353590337,387.5748172799893,36671941,RELIANCE.NS
2017-10-19,401.9310607910156,407.2318292658565,398.8831152320808,404.5372584428407,8014767,RELIANCE.NS
2017-10-23,415.1167297363281,417.3033244832035,401.57767617174875,403.2562652237301,27455320,RELIANCE.NS
2017-10-24,412.6872253417969,418.6285153892324,410.01476975761955,418.6285153892324,13857773,RELIANCE.NS
2017-10-25,415.18304443359375,417.833414231983,410.589024902657,415.27138812772574,10011782,RELIANCE.NS
2017-10-26,418.4960021972656,423.08999202991583,411.2516132007852,415.22719720292406,16840049,RELIANCE.NS
2017-10-27,410.74359130859375,422.60408508004355,408.9104008373966,419.6444831175931,11498547,RELIANCE.NS
2017-10-30,416.33154296875,417.6788137947921,411.07494571889123,412.5768180100447,7823263,RELIANCE.NS
2017-10-31,415.6026306152344,417.7671098544238,411.7816483214438,417.4137351173189,9504986,RELIANCE.NS
2017-11-01,420.77093505859375,423.0900160289831,417.7671609640873,418.65062740214387,17571371,RELIANCE.NS
2017-11-02,418.142578125,422.5157380123426,417.1045103286451,420.88132084905544,10277678,RELIANCE.NS
2017-11-03,417.5683288574219,422.27274790714154,415.29342005487695,422.27274790714154,4798537,RELIANCE.NS
2017-11-06,411.9141540527344,416.33148559755836,410.3681101274537,416.33148559755836,9757496,RELIANCE.NS
2017-11-07,400.5174865722656,413.0184711931569,398.9051849180429,412.2896358299867,20447574,RELIANCE.NS
2017-11-08,392.1687927246094,400.2083039441085,390.53440506757977,398.6622599719339,17752793,RELIANCE.NS
2017-11-09,397.77880859375,401.93107988691895,394.04616981942183,395.23883909702386,15007224,RELIANCE.NS
2017-11-10,390.4239807128906,397.977572280075,388.36993103796044,397.977572280075,13923102,RELIANCE.NS
2017-11-13,386.6250915527344,393.97990996497236,385.8520547980707,390.9319642773842,9088619,RELIANCE.NS
2017-11-14,391.6828918457031,395.3492431294856,385.6311726738295,386.5146389856547,12481463,RELIANCE.NS
2017-11-15,390.3576965332031,393.40561246987085,387.8177272697005,390.71107125346384,15272059,RELIANCE.NS
2017-11-16,399.2585754394531,400.20829952837727,391.1528065457484,391.1528065457484,15160866,RELIANCE.NS
2017-11-17,402.8145751953125,408.5570627754376,401.31267341397745,405.928778888923,12219276,RELIANCE.NS
2017-11-20,406.76800537109375,408.31407885291696,399.7665913214557,400.2966534382785,9231195,RELIANCE.NS
2017-11-21,411.9362487792969,415.07253802520114,408.8220454544086,409.39630888803543,13082246,RELIANCE.NS
2017-11-22,411.1411437988281,414.63080768063,407.91648147438605,414.1007161042799,11058315,RELIANCE.NS
2017-11-23,418.3193359375,419.60034899544877,409.3300996337965,411.25163396432686,16031638,RELIANCE.NS
2017-11-24,420.13037109375,423.8409238591258,418.49598341354334,419.6444808201569,13987125,RELIANCE.NS
2017-11-27,420.2408142089844,422.95747110575553,416.9940951785287,418.42973909834956,10237135,RELIANCE.NS
2017-11-28,416.70697021484375,420.2408061667508,414.38788944992933,419.57822851232504,10153618,RELIANCE.NS
2017-11-29,417.8775329589844,419.6444655914432,415.6688819120161,416.0443425643491,8038351,RELIANCE.NS
2017-11-30,407.0772399902344,415.8676727067371,406.1716877151554,415.8676727067371,20637767,RELIANCE.NS
2017-12-01,402.0194091796875,411.36201925477985,400.95925547231275,408.3582455026828,11114967,RELIANCE.NS
2017-12-04,398.2646789550781,403.6537911003411,396.38731670080915,403.5212755747048,10103208,RELIANCE.NS
2017-12-05,403.6096496582031,406.723853206849,395.5480814976589,398.0217638036081,18306627,RELIANCE.NS
2017-12-06,409.33001708984375,410.94231867716206,401.44510804506336,401.97519959258193,24078081,RELIANCE.NS
2017-12-07,411.4945068359375,413.4602126684137,407.71769660925935,410.8318997561245,12095301,RELIANCE.NS
2017-12-08,406.8342590332031,413.8798743420738,405.97290810205186,412.51051773354504,12224184,RELIANCE.NS
2017-12-11,404.69183349609375,409.04290708437816,403.54333619205,407.47474782158963,10792248,RELIANCE.NS
2017-12-12,404.44891357421875,410.3681173067914,401.09176513118786,404.6035150207305,15782031,RELIANCE.NS
2017-12-13,404.0293273925781,408.57914557462334,402.2844804646454,405.0232234355859,9147866,RELIANCE.NS
2017-12-14,407.05511474609375,408.55698676078134,401.42302834479494,405.95078928279753,10983157,RELIANCE.NS
2017-12-15,406.2821044921875,412.11296454830597,405.3765522457077,411.25158414374175,24408414,RELIANCE.NS
2017-12-18,406.8342590332031,411.980426134856,381.0592811695271,402.8366188141747,18581421,RELIANCE.NS
2017-12-19,409.0208740234375,409.4846783940207,406.3925607951609,407.98280618301465,8891691,RELIANCE.NS
2017-12-20,405.5752868652344,409.66129980169063,405.0673107316379,408.99872223613,10443493,RELIANCE.NS
2017-12-21,403.2783508300781,408.1374011184208,401.97525194157225,405.7078612306433,9071450,RELIANCE.NS
2017-12-22,406.5692443847656,407.45271076009254,401.66602221966815,404.0293043570117,10658428,RELIANCE.NS
2017-12-26,410.7215270996094,414.7412830008727,405.57535964754527,408.5349617664542,11596338,RELIANCE.NS
2017-12-27,408.049072265625,414.12284848786203,405.9508506196122,412.1350859433566,9520350,RELIANCE.NS
2017-12-28,408.2478332519531,412.7534793280383,405.9950102139105,408.71163761799204,15511891,RELIANCE.NS
2017-12-29,406.8563537597656,411.8258335984762,405.72994226128617,409.26380769646346,11089700,RELIANCE.NS
2018-01-01,401.86480712890625,407.5852081610255,400.8709111867806,407.5852081610255,9453202,RELIANCE.NS
2018-01-02,402.4832458496094,406.19379886702285,400.3850241876042,403.3004544888271,9499419,RELIANCE.NS
2018-01-03,404.0955505371094,409.04294440475746,403.3225137949618,408.60119648615387,13507800,RELIANCE.NS
2018-01-04,406.52508544921875,407.1876926235576,404.4931215676073,405.5753612771256,9008932,RELIANCE.NS
2018-01-05,407.82818603515625,409.4405173881011,406.5030011683391,407.18769426834785,7441284,RELIANCE.NS
2018-01-08,410.16937255859375,411.25161224669074,407.9386354149987,409.08713287049676,8827020,RELIANCE.NS
2018-01-09,415.64678955078125,416.9498883406029,408.15945613038986,409.99261700940946,14294571,RELIANCE.NS
2018-01-10,416.2652282714844,418.4959652231692,413.2393686921782,416.55234523885497,11727682,RELIANCE.NS
2018-01-11,414.2332458496094,416.3977249415919,413.0184612990072,416.0222348217441,7849171,RELIANCE.NS
2018-01-12,419.2027282714844,420.8813172634133,414.45413724679906,416.55235874310455,15071161,RELIANCE.NS
2018-01-15,419.2690124511719,423.3991979401541,417.52419507267405,419.6445026238514,11120925,RELIANCE.NS
2018-01-16,407.6956481933594,418.6285038363339,406.39254932082434,418.6285038363339,10825151,RELIANCE.NS
2018-01-17,408.3803405761719,410.3681325079495,400.65003206654507,409.04294771583506,13204016,RELIANCE.NS
2018-01-18,406.26007080078125,410.63320166148253,404.2281068370109,410.3681705759163,9381821,RELIANCE.NS
2018-01-19,411.38409423828125,412.7534508067957,407.3201668868598,407.7177134588513,9973533,RELIANCE.NS
2018-01-22,429.1416931152344,430.3785342098395,415.2271791983068,418.7610151096373,45700733,RELIANCE.NS
2018-01-23,434.3320007324219,437.73332086860324,430.6877354766296,430.6877354766296,22526810,RELIANCE.NS
